#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
QAN,20130411,12:46:58.873,DELETE,,,,,,0,,6256165099839189364,A,,,,,150
QAN,20130411,12:46:58.883,ENTER,1.790,3014,0,5395.06,,0,,6256165099839321110,A,,,,,150
QAN,20130411,12:47:11.131,AMEND,1.795,3,,5.385,,0,,6256165099839264491,A,12:42:47,1.795,45,,297
QAN,20130411,12:47:20.732,AMEND,1.780,76,,135.28,,0,6256165099838804739,,B,11:55:09,1.780,189,297,
QAN,20130411,12:47:24.843,DELETE,,,,,,0,6256165099839308049,,B,,,,299,
QAN,20130411,12:47:24.877,AMEND,1.785,3711,,6624.135,,0,,6256165099839313726,A,12:46:26,1.785,4000,,299
QAN,20130411,12:47:24.877,DELETE,,,,,,0,,6256165099839314378,A,,,,,299
QAN,20130411,12:47:35.707,ENTER,1.785,200,0,357,CP OB0 ,0,,6256165099839325539,A,,,,,299
QAN,20130411,12:47:51.640,DELETE,,,,,,0,,6256165099839325539,A,,,,,299
QAN,20130411,12:47:55.739,AMEND,1.785,559,,997.815,,0,6256165099839240945,,B,12:40:25,1.770,559,150,
QAN,20130411,12:48:10.734,ENTER,1.780,327,0,582.06,,0,6256165099839329730,,B,,,,297,
QAN,20130411,12:48:10.741,AMEND,1.770,559,,989.43,,0,6256165099839240945,,B,12:40:25,1.785,559,150,
QAN,20130411,12:48:20.406,ENTER,1.780,1221,0,2173.38,,0,6256165099839331146,,B,,,,299,
QAN,20130411,12:48:31.133,ENTER,1.780,894,0,1591.32,,0,6256165099839332449,,B,,,,299,
QAN,20130411,12:48:36.741,DELETE,,,,,,0,6256165099839292758,,B,,,,110,
QAN,20130411,12:48:36.743,AMEND,1.790,1,,1.79,,0,,6256165099839222211,A,12:38:07,1.790,12,,110
QAN,20130411,12:48:54.638,AMEND,1.790,78,,139.62,,0,,6256165099839315544,A,12:46:40,1.800,78,,150
QAN,20130411,12:49:02.857,ENTER,1.785,200,0,357,CP OB0 ,0,,6256165099839335749,A,,,,,299
QAN,20130411,12:49:04.935,DELETE,,,,,,0,,6256165099839335749,A,,,,,299
QAN,20130411,12:49:09.730,AMEND,1.780,24,,42.72,,0,6256165099839329730,,B,12:48:10,1.780,327,297,
QAN,20130411,12:49:23.120,DELETE,,,,,,0,,6256165099839264491,A,,,,,297
QAN,20130411,12:49:23.142,AMEND,1.795,77,,138.215,,0,,6256165099839227478,A,12:38:46,1.795,91,,297
QAN,20130411,12:49:24.082,ENTER,1.800,1046,0,1882.8,,0,,6256165099839339458,A,,,,,299
QAN,20130411,12:49:27.765,ENTER,1.790,43,0,76.97,,0,,6256165099839339761,A,,,,,110
QAN,20130411,12:49:36.643,AMEND,1.780,32,,56.96,,0,6256165099839189130,,B,12:34:02,1.780,42,297,
QAN,20130411,12:49:45.506,DELETE,,,,,,0,,6256165099839301049,A,,,,,217
QAN,20130411,12:49:50.189,ENTER,1.815,3000,0,5445,,0,,6256165099839341487,A,,,,,299
QAN,20130411,12:49:54.328,ENTER,1.785,653,0,1165.605,,0,6256165099839341741,,B,,,,157,
QAN,20130411,12:49:56.584,ENTER,1.785,521,0,929.985,OB0 ,0,,6256165099839341884,A,,,,,409
QAN,20130411,12:49:56.584,TRADE,1.785,521,,929.985,Si,0,6256165099839189741,6256165099839341884,,,,,299,409
QAN,20130411,12:50:05.879,DELETE,,,,,,0,6256165099839232986,,B,,,,299,
QAN,20130411,12:50:05.892,ENTER,1.780,1859,0,3309.02,,0,6256165099839343630,,B,,,,299,
QAN,20130411,12:50:09.808,DELETE,,,,,,0,,6256165099838671044,A,,,,,150
QAN,20130411,12:50:09.826,ENTER,1.790,150,0,268.5,,0,,6256165099839344043,A,,,,,150
QAN,20130411,12:50:13.883,ENTER,1.785,6890,0,12298.65,OB0 ,0,,6256165099839344446,A,,,,,150
QAN,20130411,12:50:13.883,TRADE,1.785,1246,,2224.11,Si,0,6256165099839189741,6256165099839344446,,,,,299,150
QAN,20130411,12:50:13.883,TRADE,1.785,2351,,4196.535,Si,0,6256165099839189749,6256165099839344446,,,,,299,150
QAN,20130411,12:50:13.883,TRADE,1.785,1059,,1890.315,Si,0,6256165099839189837,6256165099839344446,,,,,299,150
QAN,20130411,12:50:13.883,TRADE,1.785,1059,,1890.315,Si,0,6256165099839189840,6256165099839344446,,,,,299,150
QAN,20130411,12:50:13.883,TRADE,1.785,1175,,2097.375,Si,0,6256165099839189843,6256165099839344446,,,,,366,150
QAN,20130411,12:50:13.885,AMEND,1.800,3014,,5425.2,,0,,6256165099839321110,A,12:46:58,1.790,3014,,150
QAN,20130411,12:50:13.966,ENTER,1.785,53,0,94.605,CP OB0 ,0,,6256165099839344452,A,,,,,217
QAN,20130411,12:50:14.023,DELETE,,,,,,0,6256165099839189839,,B,,,,299,
QAN,20130411,12:50:14.035,ENTER,1.785,2587,0,4617.795,,0,6256165099839344466,,B,,,,299,
QAN,20130411,12:50:14.078,ENTER,1.790,736,0,1317.44,CP OB0 ,0,,6256165099839344474,A,,,,,236
QAN,20130411,12:50:20.488,DELETE,,,,,,0,6256165099839244470,,B,,,,299,
QAN,20130411,12:50:20.538,DELETE,,,,,,0,6256165099839264649,,B,,,,299,
QAN,20130411,12:50:20.542,AMEND,1.785,2274,,4059.09,,0,,6256165099839313726,A,12:46:26,1.785,3711,,299
QAN,20130411,12:50:20.569,ENTER,1.780,1239,0,2205.42,,0,6256165099839345290,,B,,,,299,
QAN,20130411,12:50:20.864,AMEND,1.785,1153,,2058.105,,0,6256165099839311965,,B,12:46:19,1.785,1889,299,
QAN,20130411,12:50:20.878,DELETE,,,,,,0,,6256165099839344474,A,,,,,236
QAN,20130411,12:50:27.151,AMEND,1.795,16,,28.72,,0,,6256165099839227478,A,12:38:46,1.795,77,,297
QAN,20130411,12:50:40.761,AMEND,1.785,559,,997.815,,0,6256165099839240945,,B,12:40:25,1.770,559,150,
QAN,20130411,12:50:43.643,AMEND,1.775,20,,35.5,,0,6256165099839259345,,B,12:42:23,1.775,26,297,
QAN,20130411,12:50:53.438,DELETE,,,,,,0,,6256165099839344452,A,,,,,217
QAN,20130411,12:50:53.444,ENTER,1.790,914,0,1636.06,CP OB0 ,0,,6256165099839348631,A,,,,,236
QAN,20130411,12:50:54.644,DELETE,,,,,,0,,6256165099839315544,A,,,,,150
QAN,20130411,12:50:54.654,ENTER,1.790,78,0,139.62,,0,,6256165099839348739,A,,,,,150
QAN,20130411,12:51:10.767,AMEND,1.770,559,,989.43,,0,6256165099839240945,,B,12:40:25,1.785,559,150,
QAN,20130411,12:51:13.763,ENTER,1.780,11,0,19.58,,0,6256165099839350707,,B,,,,110,
QAN,20130411,12:51:15.631,ENTER,1.790,970,0,1736.3,,0,,6256165099839350845,A,,,,,217
QAN,20130411,12:51:20.738,ENTER,1.780,385,0,685.3,,0,6256165099839351288,,B,,,,297,
QAN,20130411,12:51:33.595,ENTER,1.785,204,0,364.14,CP OB0 ,0,,6256165099839353156,A,,,,,217
QAN,20130411,12:51:40.650,ENTER,1.775,87,0,154.425,,0,6256165099839353773,,B,,,,297,
QAN,20130411,12:51:40.788,ENTER,1.780,1118,0,1990.04,,0,6256165099839353800,,B,,,,299,
QAN,20130411,12:52:06.856,ENTER,1.790,4701,0,8414.79,,0,,6256165099839355740,A,,,,,217
QAN,20130411,12:52:13.118,DELETE,,,,,,0,,6256165099839227478,A,,,,,297
QAN,20130411,12:52:13.141,AMEND,1.795,89,,159.755,,0,,6256165099839149701,A,12:29:15,1.795,112,,297
QAN,20130411,12:52:21.284,ENTER,1.780,1052,0,1872.56,,0,6256165099839357952,,B,,,,299,
QAN,20130411,12:52:24.815,DELETE,,,,,,0,,6256165099839215021,A,,,,,150
QAN,20130411,12:52:24.818,AMEND,1.795,150,,269.25,,0,,6256165099839344043,A,12:50:09,1.790,150,,150
QAN,20130411,12:52:24.832,ENTER,1.785,119,0,212.415,OB0 ,0,,6256165099839358416,A,,,,,150
QAN,20130411,12:52:24.832,TRADE,1.785,119,,212.415,Si,0,6256165099839189843,6256165099839358416,,,,,366,150
QAN,20130411,12:52:25.362,ENTER,1.800,222,0,399.6,,0,,6256165099839358578,A,,,,,150
QAN,20130411,12:52:29.745,AMEND,1.780,358,,637.24,,0,6256165099839351288,,B,12:51:20,1.780,385,297,
QAN,20130411,12:52:34.746,ENTER,1.785,8489,0,15152.865,,0,6256165099839360207,,B,,,,217,
QAN,20130411,12:52:40.775,AMEND,1.785,559,,997.815,,0,6256165099839240945,,B,12:40:25,1.770,559,150,
QAN,20130411,12:52:45.778,AMEND,1.770,559,,989.43,,0,6256165099839240945,,B,12:40:25,1.785,559,150,
QAN,20130411,12:52:50.627,DELETE,,,,,,0,6256165099839189130,,B,,,,297,
QAN,20130411,12:52:50.645,AMEND,1.780,51,,90.78,,0,6256165099838451737,,B,11:25:15,1.780,72,297,
QAN,20130411,12:52:51.400,AMEND,1.785,239,,426.615,,0,6256165099839311965,,B,12:46:19,1.785,1153,299,
QAN,20130411,12:52:51.417,DELETE,,,,,,0,,6256165099839348631,A,,,,,236
QAN,20130411,12:53:11.165,DELETE,,,,,,0,6256165099839353800,,B,,,,299,
QAN,20130411,12:53:11.177,ENTER,1.785,1118,0,1995.63,,0,6256165099839364910,,B,,,,299,
QAN,20130411,12:53:14.164,AMEND,1.795,54,,96.93,,0,,6256165099839149701,A,12:29:15,1.795,89,,297
QAN,20130411,12:53:20.780,AMEND,1.785,559,,997.815,,0,6256165099839240945,,B,12:40:25,1.770,559,150,
QAN,20130411,12:53:25.781,AMEND,1.770,559,,989.43,,0,6256165099839240945,,B,12:40:25,1.785,559,150,
QAN,20130411,12:53:32.731,AMEND,1.780,145,,258.1,,0,6256165099839351288,,B,12:51:20,1.780,358,297,
QAN,20130411,12:53:40.634,AMEND,1.775,17,,30.175,,0,6256165099839353773,,B,12:51:40,1.775,87,297,
QAN,20130411,12:54:07.254,ENTER,1.795,100,0,179.5,,0,,6256165099839374499,A,,,,,297
QAN,20130411,12:54:12.817,ENTER,1.790,4940,0,8842.6,SHL ,0,,6256165099839375719,A,,,,,210
QAN,20130411,12:54:13.390,DELETE,,,,,,0,6256165099839276556,,B,,,,144,
QAN,20130411,12:54:22.794,DELETE,,,,,,0,,6256165099839353156,A,,,,,217
QAN,20130411,12:54:24.821,AMEND,1.790,222,,397.38,,0,,6256165099839358578,A,12:52:25,1.800,222,,150
QAN,20130411,12:54:44.745,DELETE,,,,,,0,,6256165099839222211,A,,,,,110
QAN,20130411,12:54:44.746,DELETE,,,,,,0,,6256165099839290836,A,,,,,110
QAN,20130411,12:54:44.747,DELETE,,,,,,0,6256165099839350707,,B,,,,110,
QAN,20130411,12:54:50.051,ENTER,1.785,255,0,455.175,CP OB0 ,0,,6256165099839381271,A,,,,,217
QAN,20130411,12:54:58.896,AMEND,1.790,3014,,5395.06,,0,,6256165099839321110,A,12:46:58,1.800,3014,,150
QAN,20130411,12:55:10.135,AMEND,1.795,12,,21.54,,0,,6256165099839374499,A,12:54:07,1.795,100,,297
QAN,20130411,12:55:13.896,AMEND,1.800,3014,,5425.2,,0,,6256165099839321110,A,12:46:58,1.790,3014,,150
QAN,20130411,12:55:29.793,AMEND,1.785,204,,364.14,,0,6256165099839206608,,B,12:36:05,1.785,245,297,
QAN,20130411,12:55:30.583,DELETE,,,,,,0,,6256165099839381271,A,,,,,217
QAN,20130411,12:55:30.794,AMEND,1.785,559,,997.815,,0,6256165099839240945,,B,12:40:25,1.770,559,150,
QAN,20130411,12:55:31.830,ENTER,1.790,43,0,76.97,,0,,6256165099839387651,A,,,,,110
QAN,20130411,12:55:40.902,DELETE,,,,,,0,6256165099839218183,,B,,,,299,
QAN,20130411,12:55:40.913,ENTER,1.785,2020,0,3605.7,,0,6256165099839390399,,B,,,,299,
QAN,20130411,12:55:42.632,AMEND,1.780,18,,32.04,,0,6256165099838451737,,B,11:25:15,1.780,51,297,
QAN,20130411,12:55:43.897,AMEND,1.790,3014,,5395.06,,0,,6256165099839321110,A,12:46:58,1.800,3014,,150
QAN,20130411,12:55:50.562,ENTER,1.785,653,0,1165.605,,0,6256165099839392378,,B,,,,157,
QAN,20130411,12:55:55.756,ENTER,1.785,730,0,1303.05,CP OB0 ,0,,6256165099839392936,A,,,,,217
QAN,20130411,12:56:13.611,DELETE,,,,,,0,,6256165099839375719,A,,,,,210
QAN,20130411,12:56:13.612,ENTER,1.790,1066,0,1908.14,SHL ,0,,6256165099839395996,A,,,,,210
QAN,20130411,12:56:26.048,ENTER,1.780,1851,0,3294.78,,0,6256165099839398634,,B,,,,299,
QAN,20130411,12:56:29.096,AMEND,1.805,16840,,30396.2,,0,,6256165099837659903,A,10:15:01,1.790,16840,,361
QAN,20130411,12:56:31.266,AMEND,1.785,680,,1213.8,,0,6256165099839311914,,B,12:46:19,1.785,880,299,
QAN,20130411,12:56:33.629,DELETE,,,,,,0,6256165099839353773,,B,,,,297,
QAN,20130411,12:56:33.653,AMEND,1.775,19,,33.725,,0,6256165099839259345,,B,12:42:23,1.775,20,297,
QAN,20130411,12:56:36.744,DELETE,,,,,,0,6256165099839345290,,B,,,,299,
QAN,20130411,12:56:36.758,ENTER,1.785,1239,0,2211.615,,0,6256165099839401028,,B,,,,299,
QAN,20130411,12:56:39.825,DELETE,,,,,,0,,6256165099839358578,A,,,,,150
QAN,20130411,12:56:39.840,ENTER,1.790,222,0,397.38,,0,,6256165099839401703,A,,,,,150
QAN,20130411,12:56:40.680,DELETE,,,,,,0,,6256165099839392936,A,,,,,217
QAN,20130411,12:56:41.033,ENTER,1.790,1541,0,2758.39,,0,,6256165099839401876,A,,,,,217
QAN,20130411,12:56:42.005,ENTER,1.780,1037,0,1845.86,,0,6256165099839402056,,B,,,,299,
QAN,20130411,12:57:01.579,DELETE,,,,,,0,,6256165099839207562,A,,,,,299
QAN,20130411,12:57:01.767,DELETE,,,,,,0,,6256165099839231198,A,,,,,299
QAN,20130411,12:57:01.769,DELETE,,,,,,0,,6256165099839238364,A,,,,,299
QAN,20130411,12:57:01.773,DELETE,,,,,,0,,6256165099839192137,A,,,,,299
QAN,20130411,12:57:01.930,DELETE,,,,,,0,,6256165099839231202,A,,,,,299
QAN,20130411,12:57:01.932,DELETE,,,,,,0,,6256165099839199071,A,,,,,299
QAN,20130411,12:57:02.720,AMEND,1.800,4320,,7776,,0,,6256165099837565818,A,10:06:50,1.795,4320,,140
QAN,20130411,12:57:02.730,AMEND,1.780,4320,,7689.6,,0,6256165099837565828,,B,10:06:50,1.775,4320,140,
QAN,20130411,12:57:02.751,ENTER,1.795,6000,0,10770,,0,,6256165099839407022,A,,,,,299
QAN,20130411,12:57:02.941,ENTER,1.795,2000,0,3590,,0,,6256165099839407034,A,,,,,299
QAN,20130411,12:57:15.388,DELETE,,,,,,0,,6256165099839395996,A,,,,,210
QAN,20130411,12:57:22.144,ENTER,1.800,102,0,183.6,,0,,6256165099839409906,A,,,,,297
QAN,20130411,12:57:22.361,DELETE,,,,,,0,6256165099839357952,,B,,,,299,
QAN,20130411,12:57:22.392,ENTER,1.780,2374,0,4225.72,,0,6256165099839409975,,B,,,,299,
QAN,20130411,12:57:24.679,AMEND,1.775,17,,30.175,,0,6256165099839259345,,B,12:42:23,1.775,19,297,
QAN,20130411,12:57:39.659,ENTER,1.785,77,0,137.445,OB0 ,0,,6256165099839411603,A,,,,,150
QAN,20130411,12:57:39.659,TRADE,1.785,77,,137.445,Si,0,6256165099839189843,6256165099839411603,,,,,366,150
QAN,20130411,12:57:39.663,AMEND,1.800,78,,140.4,,0,,6256165099839348739,A,12:50:54,1.790,78,,150
QAN,20130411,12:57:39.741,AMEND,1.785,173,,308.805,,0,6256165099839206608,,B,12:36:05,1.785,204,297,
QAN,20130411,12:57:40.067,ENTER,1.790,8,0,14.32,FK OB0 ,0,6256165099839411657,,B,,,,217,
QAN,20130411,12:57:40.067,TRADE,1.790,8,,14.32,Bi,0,6256165099839411657,6256165099837578980,,,,,217,941
QAN,20130411,12:57:43.901,DELETE,,,,,,0,,6256165099839321110,A,,,,,150
QAN,20130411,12:57:43.911,ENTER,1.790,3014,0,5395.06,,0,,6256165099839412173,A,,,,,150
QAN,20130411,12:57:50.775,ENTER,1.780,12,0,21.36,,0,6256165099839413237,,B,,,,110,
QAN,20130411,12:57:51.095,DELETE,,,,,,0,,6256165099839313726,A,,,,,299
QAN,20130411,12:57:53.392,AMEND,1.790,921,,1648.59,,0,,6256165099839401876,A,12:56:41,1.790,1541,,217
QAN,20130411,12:57:55.796,DELETE,,,,,,0,,6256165099839339458,A,,,,,299
QAN,20130411,12:57:55.809,ENTER,1.795,1046,0,1877.57,,0,,6256165099839413788,A,,,,,299
QAN,20130411,12:58:05.104,AMEND,1.790,874,,1564.46,,0,,6256165099839401876,A,12:56:41,1.790,921,,217
QAN,20130411,12:58:07.032,ENTER,1.780,955,0,1699.9,,0,6256165099839415314,,B,,,,299,
QAN,20130411,12:58:14.636,AMEND,1.780,10,,17.8,,0,6256165099838451737,,B,11:25:15,1.780,18,297,
QAN,20130411,12:58:15.677,ENTER,1.790,9000,0,16110,,0,,6256165099839416738,A,,,,,299
QAN,20130411,12:58:15.905,ENTER,1.790,6000,0,10740,,0,,6256165099839416826,A,,,,,299
QAN,20130411,12:58:16.724,AMEND,1.795,4320,,7754.4,,0,,6256165099837565818,A,10:06:50,1.800,4320,,140
QAN,20130411,12:58:16.737,AMEND,1.775,4320,,7668,,0,6256165099837565828,,B,10:06:50,1.780,4320,140,
QAN,20130411,12:58:25.812,AMEND,1.770,559,,989.43,,0,6256165099839240945,,B,12:40:25,1.785,559,150,
QAN,20130411,12:58:35.742,AMEND,1.780,6,,10.68,,0,6256165099839351288,,B,12:51:20,1.780,145,297,
QAN,20130411,12:58:45.816,AMEND,1.785,559,,997.815,,0,6256165099839240945,,B,12:40:25,1.770,559,150,
QAN,20130411,12:58:48.059,DELETE,,,,,,0,6256165099839332449,,B,,,,299,
QAN,20130411,12:58:48.067,ENTER,1.785,894,0,1595.79,,0,6256165099839421839,,B,,,,299,
QAN,20130411,12:59:00.819,AMEND,1.770,559,,989.43,,0,6256165099839240945,,B,12:40:25,1.785,559,150,
QAN,20130411,12:59:05.643,AMEND,1.775,13,,23.075,,0,6256165099839259345,,B,12:42:23,1.775,17,297,
QAN,20130411,12:59:09.667,AMEND,1.790,78,,139.62,,0,,6256165099839348739,A,12:50:54,1.800,78,,150
QAN,20130411,12:59:10.820,AMEND,1.785,559,,997.815,,0,6256165099839240945,,B,12:40:25,1.770,559,150,
QAN,20130411,12:59:15.821,AMEND,1.770,559,,989.43,,0,6256165099839240945,,B,12:40:25,1.785,559,150,
QAN,20130411,12:59:27.132,AMEND,1.800,6,,10.8,,0,,6256165099839409906,A,12:57:22,1.800,102,,297
QAN,20130411,12:59:30.820,AMEND,1.785,559,,997.815,,0,6256165099839240945,,B,12:40:25,1.770,559,150,
QAN,20130411,12:59:45.720,DELETE,,,,,,0,6256165099839351288,,B,,,,297,
QAN,20130411,12:59:45.788,ENTER,1.780,294,0,523.32,,0,6256165099839426781,,B,,,,297,
QAN,20130411,12:59:55.826,AMEND,1.770,559,,989.43,,0,6256165099839240945,,B,12:40:25,1.785,559,150,
QAN,20130411,13:00:00.782,ENTER,1.790,667,0,1193.93,,0,,6256165099839428131,A,,,,,110
QAN,20130411,13:00:03.274,DELETE,,,,,,0,6256165099839421839,,B,,,,299,
QAN,20130411,13:00:03.285,DELETE,,,,,,0,6256165099839237065,,B,,,,299,
QAN,20130411,13:00:03.292,ENTER,1.780,1185,0,2109.3,,0,6256165099839428919,,B,,,,299,
QAN,20130411,13:00:03.361,ENTER,1.790,913,0,1634.27,CP OB0 ,0,,6256165099839428931,A,,,,,236
QAN,20130411,13:00:03.377,DELETE,,,,,,0,6256165099839311914,,B,,,,299,
QAN,20130411,13:00:03.379,AMEND,1.785,6,,10.71,,0,6256165099839311965,,B,12:46:19,1.785,239,299,
QAN,20130411,13:00:03.392,DELETE,,,,,,0,,6256165099839428931,A,,,,,236
QAN,20130411,13:00:03.512,DELETE,,,,,,0,6256165099839331146,,B,,,,299,
QAN,20130411,13:00:03.525,ENTER,1.785,1221,0,2179.485,,0,6256165099839428964,,B,,,,299,
QAN,20130411,13:00:10.825,AMEND,1.785,559,,997.815,,0,6256165099839240945,,B,12:40:25,1.770,559,150,
QAN,20130411,13:00:13.607,ENTER,1.790,1066,0,1908.14,SHL ,0,,6256165099839431324,A,,,,,210
QAN,20130411,13:00:22.143,ENTER,1.800,99,0,178.2,,0,,6256165099839432845,A,,,,,297
QAN,20130411,13:00:22.242,DELETE,,,,,,0,6256165099839413237,,B,,,,110,
QAN,20130411,13:00:22.244,AMEND,1.790,28,,50.12,,0,,6256165099839387651,A,12:55:31,1.790,43,,110
QAN,20130411,13:00:22.257,ENTER,1.790,3,0,5.37,,0,,6256165099839432859,A,,,,,110
QAN,20130411,13:00:38.071,ENTER,1.780,1222,0,2175.16,,0,6256165099839435424,,B,,,,299,
QAN,20130411,13:00:39.706,ENTER,1.785,7895,0,14092.575,,0,6256165099839435553,,B,,,,150,
QAN,20130411,13:00:40.726,AMEND,1.800,4320,,7776,,0,,6256165099837565818,A,10:06:50,1.795,4320,,140
QAN,20130411,13:00:40.737,AMEND,1.780,4320,,7689.6,,0,6256165099837565828,,B,10:06:50,1.775,4320,140,
QAN,20130411,13:00:50.694,ENTER,1.785,7,0,12.495,CP OB0 ,0,,6256165099839436642,A,,,,,217
QAN,20130411,13:00:51.731,AMEND,1.780,264,,469.92,,0,6256165099839426781,,B,12:59:45,1.780,294,297,
QAN,20130411,13:01:00.834,AMEND,1.770,559,,989.43,,0,6256165099839240945,,B,12:40:25,1.785,559,150,
QAN,20130411,13:01:05.621,DELETE,,,,,,0,6256165099839259345,,B,,,,297,
QAN,20130411,13:01:05.650,AMEND,1.775,22,,39.05,,0,6256165099839233002,,B,12:39:33,1.775,65,297,
QAN,20130411,13:01:13.177,ENTER,1.780,9615,0,17114.7,,0,6256165099839440830,,B,,,,299,
QAN,20130411,13:01:15.415,DELETE,,,,,,0,,6256165099839431324,A,,,,,210
QAN,20130411,13:01:20.120,DELETE,,,,,,0,,6256165099839374499,A,,,,,297
QAN,20130411,13:01:23.320,ENTER,1.775,2077,0,3686.675,,0,6256165099839442297,,B,,,,299,
QAN,20130411,13:01:28.077,ENTER,1.780,972,0,1730.16,,0,6256165099839442950,,B,,,,299,
QAN,20130411,13:01:42.682,ENTER,1.780,193,0,343.54,CP OB0 ,0,6256165099839445160,,B,,,,299,
QAN,20130411,13:01:43.133,DELETE,,,,,,0,6256165099839442950,,B,,,,299,
QAN,20130411,13:01:43.202,ENTER,1.785,1352,0,2413.32,FK CP OB0 ,0,6256165099839445232,,B,,,,299,
QAN,20130411,13:01:43.202,TRADE,1.787,7,,12.509,CX Bi,0,6256165099839445232,6256165099839436642,,,,,299,217
QAN,20130411,13:01:43.202,DELETE,,,,,,0,6256165099839445232,,B,,,,299,
QAN,20130411,13:01:43.262,AMEND,1.790,3256,,5828.24,,0,,6256165099838544908,A,11:32:02,1.790,4601,,299
QAN,20130411,13:01:43.275,DELETE,,,,,,0,6256165099839191634,,B,,,,297,
QAN,20130411,13:01:43.275,ENTER,1.790,1345,0,2407.55,OB0 ,0,6256165099839445241,,B,,,,299,
QAN,20130411,13:01:43.275,ENTER,1.790,1345,0,2407.55,OB0 ,0,,6256165099839445241,A,,,,,299
QAN,20130411,13:01:43.275,OFFTR,1.790,1345,,2407.55,BP XT,0,6256165099839445241,6256165099839445241,,,,,299,299
QAN,20130411,13:01:43.282,AMEND,1.775,3402,,6038.55,,0,6256165099839313530,,B,12:46:24,1.775,3565,297,
QAN,20130411,13:01:43.299,AMEND,1.785,1919,,3425.415,,0,6256165099839313546,,B,12:46:24,1.785,2986,297,
QAN,20130411,13:01:43.404,ENTER,1.780,760,0,1352.8,,0,6256165099839445254,,B,,,,297,
QAN,20130411,13:01:43.487,DELETE,,,,,,0,,6256165099839149661,A,,,,,297
QAN,20130411,13:01:45.412,ENTER,1.790,1765,0,3159.35,OB0 ,0,6256165099839445456,,B,,,,110,
QAN,20130411,13:01:45.412,TRADE,1.790,1765,,3159.35,Bi,0,6256165099839445456,6256165099837578980,,,,,110,941
QAN,20130411,13:01:45.417,ENTER,1.785,4848,0,8653.68,,0,6256165099839445457,,B,,,,210,
QAN,20130411,13:01:45.836,ENTER,1.790,184,0,329.36,FK OB0 ,0,6256165099839445500,,B,,,,217,
QAN,20130411,13:01:45.836,TRADE,1.790,184,,329.36,Bi,0,6256165099839445500,6256165099837578980,,,,,217,941
QAN,20130411,13:01:48.322,DELETE,,,,,,0,6256165099839313546,,B,,,,297,
QAN,20130411,13:01:48.384,ENTER,1.785,2109,0,3764.565,,0,6256165099839445672,,B,,,,297,
QAN,20130411,13:01:48.662,DELETE,,,,,,0,,6256165099838063346,A,,,,,150
QAN,20130411,13:01:48.662,DELETE,,,,,,0,,6256165099838111633,A,,,,,150
QAN,20130411,13:01:48.742,ENTER,1.795,5167,0,9274.765,,0,,6256165099839445711,A,,,,,150
QAN,20130411,13:01:49.419,ENTER,1.785,2212,0,3948.42,,0,6256165099839445831,,B,,,,217,
QAN,20130411,13:02:00.741,DELETE,,,,,,0,6256165099839329730,,B,,,,297,
QAN,20130411,13:02:00.743,DELETE,,,,,,0,6256165099839426781,,B,,,,297,
QAN,20130411,13:02:00.754,DELETE,,,,,,0,6256165099838804739,,B,,,,297,
QAN,20130411,13:02:00.764,DELETE,,,,,,0,6256165099839206608,,B,,,,297,
QAN,20130411,13:02:00.766,AMEND,1.785,260,,464.1,,0,6256165099839199350,,B,12:35:08,1.785,275,297,
QAN,20130411,13:02:00.884,DELETE,,,,,,0,6256165099839445672,,B,,,,297,
QAN,20130411,13:02:00.938,AMEND,1.780,746,,1327.88,,0,6256165099839445254,,B,13:01:43,1.780,760,297,
QAN,20130411,13:02:00.960,ENTER,1.785,2530,0,4516.05,CP OB0 ,0,6256165099839447610,,B,,,,236,
QAN,20130411,13:02:00.960,ENTER,1.785,1846,0,3295.11,CP OB0 ,0,6256165099839447611,,B,,,,236,
QAN,20130411,13:02:00.960,ENTER,1.785,3052,0,5447.82,CP OB0 ,0,6256165099839447612,,B,,,,236,
QAN,20130411,13:02:00.960,ENTER,1.785,2530,0,4516.05,,0,6256165099839447613,,B,,,,236,
QAN,20130411,13:02:00.960,ENTER,1.785,3179,0,5674.515,,0,6256165099839447614,,B,,,,236,
QAN,20130411,13:02:00.960,ENTER,1.785,717,0,1279.845,CP OB0 ,0,6256165099839447615,,B,,,,236,
QAN,20130411,13:02:00.980,DELETE,,,,,,0,,6256165099839387651,A,,,,,110
QAN,20130411,13:02:00.980,ENTER,1.785,347,0,619.395,FK CP OB0 ,0,,6256165099839447617,A,,,,,203
QAN,20130411,13:02:00.980,TRADE,1.787,347,,620.089,CX Si,0,6256165099839447610,6256165099839447617,,,,,236,203
QAN,20130411,13:02:00.986,AMEND,1.785,2959,,5281.815,,0,6256165099839447614,,B,13:02:00,1.785,3179,236,
QAN,20130411,13:02:00.987,DELETE,,,,,,0,,6256165099839432859,A,,,,,110
QAN,20130411,13:02:01.020,ENTER,1.785,2188,0,3905.58,,0,6256165099839447629,,B,,,,297,
QAN,20130411,13:02:01.085,AMEND,1.785,2897,,5171.145,,0,6256165099839447614,,B,13:02:00,1.785,2959,236,
QAN,20130411,13:02:04.741,ENTER,1.790,1000,0,1790,CP OB0 ,0,6256165099839448378,,B,,,,299,
QAN,20130411,13:02:05.822,DELETE,,,,,,0,6256165099839447629,,B,,,,297,
