#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
PRU,20130423,15:25:28.918,ENTER,1.460,44,0,64.24,,0,,6260914156848735928,A,,,,,297
PRU,20130423,15:25:28.992,DELETE,,,,,,0,6260914156848732767,,B,,,,157,
PRU,20130423,15:25:29.029,ENTER,1.455,918,0,1335.69,SHL ,0,,6260914156848735962,A,,,,,157
PRU,20130423,15:25:29.032,DELETE,,,,,,0,6260914156848735896,,B,,,,210,
PRU,20130423,15:25:29.087,ENTER,1.440,263,0,378.72,,0,6260914156848735971,,B,,,,157,
PRU,20130423,15:25:29.202,ENTER,1.455,6154,0,8954.07,,0,,6260914156848735990,A,,,,,110
PRU,20130423,15:25:29.944,AMEND,1.435,1597,,2291.695,,0,6260914156848684409,,B,15:18:45,1.435,1591,210,
PRU,20130423,15:25:35.712,ENTER,1.450,10000,0,14500,,0,,6260914156848737080,A,,,,,112
PRU,20130423,15:25:35.712,TRADE,1.450,8596,,12464.2,Si,0,6260914156848735888,6260914156848737080,,,,,254,112
PRU,20130423,15:25:35.712,TRADE,1.450,1153,,1671.85,Si,0,6260914156848735893,6260914156848737080,,,,,203,112
PRU,20130423,15:25:35.713,ENTER,1.445,4000,0,5780,CP OB0 ,0,6260914156848737081,,B,,,,229,
PRU,20130423,15:25:35.713,DELETE,,,,,,0,6260914156848735891,,B,,,,203,
PRU,20130423,15:25:35.713,ENTER,1.445,4000,0,5780,CP OB0 ,0,6260914156848737083,,B,,,,229,
PRU,20130423,15:25:35.713,ENTER,1.455,7118,0,10356.69,,0,,6260914156848737084,A,,,,,203
PRU,20130423,15:25:35.714,ENTER,1.445,4525,0,6538.625,,0,6260914156848737086,,B,,,,119,
PRU,20130423,15:25:35.715,ENTER,1.445,750,0,1083.75,CP OB0 ,0,6260914156848737087,,B,,,,366,
PRU,20130423,15:25:35.716,ENTER,1.445,6527,0,9431.515,CP OB0 ,0,6260914156848737088,,B,,,,210,
PRU,20130423,15:25:35.723,ENTER,1.450,6154,0,8923.3,SHL ,0,,6260914156848737089,A,,,,,110
PRU,20130423,15:25:35.724,DELETE,,,,,,0,,6260914156848735990,A,,,,,110
PRU,20130423,15:25:35.724,DELETE,,,,,,0,6260914156848737083,,B,,,,229,
PRU,20130423,15:25:35.724,DELETE,,,,,,0,6260914156848737081,,B,,,,229,
PRU,20130423,15:25:35.735,ENTER,1.445,3709,0,5359.505,CP OB0 ,0,6260914156848737097,,B,,,,203,
PRU,20130423,15:25:35.743,AMEND,1.445,5645,,8157.025,,0,6260914156848737088,,B,15:25:35,1.445,6527,210,
PRU,20130423,15:25:35.747,AMEND,1.445,2781,,4018.545,,0,6260914156848737097,,B,15:25:35,1.445,3709,203,
PRU,20130423,15:25:35.776,AMEND,1.460,3,,4.38,,0,,6260914156848735928,A,15:25:28,1.460,44,,297
PRU,20130423,15:25:35.779,AMEND,1.465,21,,30.765,,0,,6260914156848727442,A,15:24:17,1.465,33,,297
PRU,20130423,15:25:35.831,ENTER,1.450,61,0,88.45,,0,,6260914156848737125,A,,,,,297
PRU,20130423,15:25:35.865,AMEND,1.435,1631,,2340.485,,0,6260914156848684409,,B,15:18:45,1.435,1597,210,
PRU,20130423,15:25:36.054,DELETE,,,,,,0,6260914156848735971,,B,,,,157,
PRU,20130423,15:25:36.136,ENTER,1.435,263,0,377.405,,0,6260914156848737171,,B,,,,157,
PRU,20130423,15:25:36.318,ENTER,1.450,854,0,1238.3,,0,,6260914156848737215,A,,,,,110
PRU,20130423,15:25:36.454,DELETE,,,,,,0,6260914156848737086,,B,,,,119,
PRU,20130423,15:25:36.886,AMEND,1.460,5306,,7746.76,,0,,6260914156845853408,A,10:06:35,1.465,5306,,140
PRU,20130423,15:25:37.037,AMEND,1.435,1637,,2349.095,,0,6260914156848684409,,B,15:18:45,1.435,1631,210,
PRU,20130423,15:25:41.828,AMEND,1.425,1,,1.425,,0,6260914156848581839,,B,15:04:53,1.425,260,112,
PRU,20130423,15:25:42.076,AMEND,1.435,1666,,2390.71,,0,6260914156848684409,,B,15:18:45,1.435,1637,210,
PRU,20130423,15:25:43.076,DELETE,,,,,,0,,6260914156848728364,A,,,,,110
PRU,20130423,15:25:43.138,DELETE,,,,,,0,,6260914156848729173,A,,,,,110
PRU,20130423,15:25:43.181,DELETE,,,,,,0,,6260914156848729892,A,,,,,110
PRU,20130423,15:25:43.186,DELETE,,,,,,0,,6260914156848730321,A,,,,,110
PRU,20130423,15:25:43.201,AMEND,1.435,1672,,2399.32,,0,6260914156848684409,,B,15:18:45,1.435,1666,210,
PRU,20130423,15:25:43.221,DELETE,,,,,,0,,6260914156848730843,A,,,,,110
PRU,20130423,15:25:43.277,DELETE,,,,,,0,,6260914156848731311,A,,,,,110
PRU,20130423,15:25:43.439,ENTER,1.455,335,0,487.425,,0,,6260914156848738089,A,,,,,110
PRU,20130423,15:25:44.214,AMEND,1.420,1,,1.42,,0,6260914156848477887,,B,14:50:53,1.420,7769,112,
PRU,20130423,15:25:44.576,AMEND,1.435,1680,,2410.8,,0,6260914156848684409,,B,15:18:45,1.435,1672,210,
PRU,20130423,15:25:46.487,ENTER,1.450,19689,0,28549.05,,0,6260914156848738326,,B,,,,254,
PRU,20130423,15:25:46.487,TRADE,1.450,251,,363.95,Bi,0,6260914156848738326,6260914156848737080,,,,,254,112
PRU,20130423,15:25:46.487,TRADE,1.450,6154,,8923.3,Bi,0,6260914156848738326,6260914156848737089,,,,,254,110
PRU,20130423,15:25:46.487,TRADE,1.450,61,,88.45,Bi,0,6260914156848738326,6260914156848737125,,,,,254,297
PRU,20130423,15:25:46.487,TRADE,1.450,854,,1238.3,Bi,0,6260914156848738326,6260914156848737215,,,,,254,110
PRU,20130423,15:25:46.487,ENTER,1.445,7138,0,10314.41,,0,6260914156848738327,,B,,,,203,
PRU,20130423,15:25:46.488,DELETE,,,,,,0,,6260914156848737084,A,,,,,203
PRU,20130423,15:25:46.489,DELETE,,,,,,0,6260914156848737087,,B,,,,366,
PRU,20130423,15:25:46.490,DELETE,,,,,,0,6260914156848737088,,B,,,,210,
PRU,20130423,15:25:46.515,DELETE,,,,,,0,6260914156848737097,,B,,,,203,
PRU,20130423,15:25:46.532,AMEND,1.440,90,,129.6,,0,6260914156848708675,,B,15:21:57,1.440,130,297,
PRU,20130423,15:25:46.541,AMEND,1.435,19,,27.265,,0,6260914156848735003,,B,15:25:21,1.435,39,297,
PRU,20130423,15:25:46.601,DELETE,,,,,,0,6260914156848737171,,B,,,,157,
PRU,20130423,15:25:46.603,ENTER,1.450,80,0,116,,0,6260914156848738348,,B,,,,297,
PRU,20130423,15:25:46.617,AMEND,1.425,1,,1.425,,0,6260914156848579025,,B,15:04:28,1.425,7000,112,
PRU,20130423,15:25:46.627,ENTER,1.465,238,0,348.67,,0,,6260914156848738351,A,,,,,297
PRU,20130423,15:25:46.665,ENTER,1.440,263,0,378.72,,0,6260914156848738355,,B,,,,157,
PRU,20130423,15:25:46.680,AMEND,1.435,2185,,3135.475,,0,6260914156848687801,,B,15:19:10,1.435,2072,210,
PRU,20130423,15:25:46.681,AMEND,1.435,1692,,2428.02,,0,6260914156848684409,,B,15:18:45,1.435,1680,210,
PRU,20130423,15:25:46.764,AMEND,1.450,918,,1331.1,,0,,6260914156848735962,A,15:25:29,1.455,918,,157
PRU,20130423,15:25:46.764,TRADE,1.450,918,,1331.1,Si,0,6260914156848738326,6260914156848735962,,,,,254,157
PRU,20130423,15:25:46.770,ENTER,1.450,1061,0,1538.45,CP OB0 ,0,6260914156848738377,,B,,,,210,
PRU,20130423,15:25:46.876,AMEND,1.465,5306,,7773.29,,0,,6260914156845853408,A,10:06:35,1.460,5306,,140
PRU,20130423,15:25:46.908,ENTER,1.455,1525,0,2218.875,,0,,6260914156848738384,A,,,,,110
PRU,20130423,15:25:46.911,DELETE,,,,,,0,6260914156848738377,,B,,,,210,
PRU,20130423,15:25:48.365,AMEND,1.435,1702,,2442.37,,0,6260914156848684409,,B,15:18:45,1.435,1692,210,
PRU,20130423,15:25:49.035,DELETE,,,,,,0,,6260914156848738089,A,,,,,110
PRU,20130423,15:25:49.237,ENTER,1.460,395,0,576.7,,0,,6260914156848738912,A,,,,,110
PRU,20130423,15:25:49.619,DELETE,,,,,,0,,6260914156848732508,A,,,,,299
PRU,20130423,15:25:49.620,ENTER,1.450,750,0,1087.5,CP OB0 ,0,6260914156848738956,,B,,,,366,
PRU,20130423,15:25:49.622,ENTER,1.450,970,0,1406.5,CP OB0 ,0,6260914156848738957,,B,,,,210,
PRU,20130423,15:25:49.816,AMEND,1.435,1710,,2453.85,,0,6260914156848684409,,B,15:18:45,1.435,1702,210,
PRU,20130423,15:25:50.258,ENTER,1.460,90,0,131.4,,0,,6260914156848739120,A,,,,,297
PRU,20130423,15:25:50.268,ENTER,1.455,53,0,77.115,,0,,6260914156848739124,A,,,,,297
PRU,20130423,15:25:52.664,DELETE,,,,,,0,6260914156848738956,,B,,,,366,
PRU,20130423,15:25:53.022,AMEND,1.435,1727,,2478.245,,0,6260914156848684409,,B,15:18:45,1.435,1710,210,
PRU,20130423,15:25:57.331,ENTER,1.460,313,0,456.98,,0,,6260914156848740425,A,,,,,110
PRU,20130423,15:25:57.462,AMEND,1.435,1753,,2515.555,,0,6260914156848684409,,B,15:18:45,1.435,1727,210,
PRU,20130423,15:26:00.531,ENTER,1.430,292,0,417.56,,0,6260914156848740733,,B,,,,150,
PRU,20130423,15:26:00.664,AMEND,1.435,1771,,2541.385,,0,6260914156848684409,,B,15:18:45,1.435,1753,210,
PRU,20130423,15:26:03.209,DELETE,,,,,,0,6260914156848733429,,B,,,,157,
PRU,20130423,15:26:03.267,ENTER,1.460,522,0,762.12,,0,,6260914156848741345,A,,,,,110
PRU,20130423,15:26:03.429,AMEND,1.435,1787,,2564.345,,0,6260914156848684409,,B,15:18:45,1.435,1771,210,
PRU,20130423,15:26:04.011,ENTER,1.450,445,0,645.25,,0,6260914156848741576,,B,,,,157,
PRU,20130423,15:26:05.967,AMEND,1.450,50,,72.5,,0,6260914156848647739,,B,15:13:35,1.440,50,150,
PRU,20130423,15:26:06.345,AMEND,1.435,1803,,2587.305,,0,6260914156848684409,,B,15:18:45,1.435,1787,210,
PRU,20130423,15:26:09.280,ENTER,1.460,293,0,427.78,,0,,6260914156848742788,A,,,,,110
PRU,20130423,15:26:09.367,AMEND,1.435,2311,,3316.285,,0,6260914156848687801,,B,15:19:10,1.435,2185,210,
PRU,20130423,15:26:09.367,AMEND,1.435,1820,,2611.7,,0,6260914156848684409,,B,15:18:45,1.435,1803,210,
PRU,20130423,15:26:11.328,ENTER,1.450,5000,0,7250,,0,6260914156848743410,,B,,,,112,
PRU,20130423,15:26:11.330,ENTER,1.450,750,0,1087.5,CP OB0 ,0,6260914156848743414,,B,,,,366,
PRU,20130423,15:26:11.331,AMEND,1.450,1514,,2195.3,,0,6260914156848738957,,B,15:25:49,1.450,970,210,
PRU,20130423,15:26:11.658,AMEND,1.435,1832,,2628.92,,0,6260914156848684409,,B,15:18:45,1.435,1820,210,
PRU,20130423,15:26:15.221,ENTER,1.460,496,0,724.16,,0,,6260914156848743845,A,,,,,110
PRU,20130423,15:26:15.644,AMEND,1.435,1856,,2663.36,,0,6260914156848684409,,B,15:18:45,1.435,1832,210,
PRU,20130423,15:26:18.386,AMEND,1.435,1871,,2684.885,,0,6260914156848684409,,B,15:18:45,1.435,1856,210,
PRU,20130423,15:26:19.861,AMEND,1.455,1,,1.455,,0,6260914156848477887,,B,14:50:53,1.420,1,112,
PRU,20130423,15:26:19.861,TRADE,1.455,1,,1.455,Bi,0,6260914156848477887,6260914156848732628,,,,,112,297
PRU,20130423,15:26:19.865,DELETE,,,,,,0,6260914156848738957,,B,,,,210,
PRU,20130423,15:26:19.865,ENTER,1.450,1514,0,2195.3,CP OB0 ,0,6260914156848744618,,B,,,,210,
PRU,20130423,15:26:20.071,AMEND,1.435,1881,,2699.235,,0,6260914156848684409,,B,15:18:45,1.435,1871,210,
PRU,20130423,15:26:24.557,AMEND,1.455,1,,1.455,,0,6260914156848579025,,B,15:04:28,1.425,1,112,
PRU,20130423,15:26:24.557,TRADE,1.455,1,,1.455,Bi,0,6260914156848579025,6260914156848732628,,,,,112,297
PRU,20130423,15:26:25.256,AMEND,1.435,1909,,2739.415,,0,6260914156848684409,,B,15:18:45,1.435,1881,210,
PRU,20130423,15:26:26.332,AMEND,1.440,20,,28.8,,0,6260914156848708675,,B,15:21:57,1.440,90,297,
PRU,20130423,15:26:26.354,AMEND,1.435,1917,,2750.895,,0,6260914156848684409,,B,15:18:45,1.435,1909,210,
PRU,20130423,15:26:27.298,AMEND,1.450,7758,,11249.1,,0,6260914156847918519,,B,13:46:46,1.440,7758,361,
PRU,20130423,15:26:27.303,AMEND,1.450,2290,,3320.5,,0,6260914156848744618,,B,15:26:19,1.450,1514,210,
PRU,20130423,15:26:27.324,ENTER,1.450,1112,0,1612.4,CP OB0 ,0,6260914156848745463,,B,,,,203,
PRU,20130423,15:26:27.371,AMEND,1.435,1923,,2759.505,,0,6260914156848684409,,B,15:18:45,1.435,1917,210,
PRU,20130423,15:26:29.458,AMEND,1.435,1934,,2775.29,,0,6260914156848684409,,B,15:18:45,1.435,1923,210,
PRU,20130423,15:26:30.019,ENTER,1.460,660,0,963.6,,0,,6260914156848746260,A,,,,,150
PRU,20130423,15:26:30.781,AMEND,1.455,1,,1.455,,0,6260914156848581839,,B,15:04:53,1.425,1,112,
PRU,20130423,15:26:30.781,TRADE,1.455,1,,1.455,Bi,0,6260914156848581839,6260914156848732628,,,,,112,297
PRU,20130423,15:26:30.785,DELETE,,,,,,0,6260914156848744618,,B,,,,210,
PRU,20130423,15:26:30.786,ENTER,1.450,2290,0,3320.5,CP OB0 ,0,6260914156848746391,,B,,,,210,
PRU,20130423,15:26:31.387,AMEND,1.435,2435,,3494.225,,0,6260914156848687801,,B,15:19:10,1.435,2311,210,
PRU,20130423,15:26:31.387,AMEND,1.435,1945,,2791.075,,0,6260914156848684409,,B,15:18:45,1.435,1934,210,
PRU,20130423,15:26:35.968,DELETE,,,,,,0,6260914156848647739,,B,,,,150,
PRU,20130423,15:26:35.982,ENTER,1.450,50,0,72.5,,0,6260914156848747204,,B,,,,150,
PRU,20130423,15:26:36.553,AMEND,1.455,1,,1.455,,0,6260914156848689328,,B,15:19:20,1.435,1,112,
PRU,20130423,15:26:36.553,TRADE,1.455,1,,1.455,Bi,0,6260914156848689328,6260914156848732628,,,,,112,297
PRU,20130423,15:26:36.741,AMEND,1.435,1974,,2832.69,,0,6260914156848684409,,B,15:18:45,1.435,1945,210,
PRU,20130423,15:26:37.342,ENTER,1.455,4674,0,6800.67,SHL ,0,,6260914156848747354,A,,,,,210
PRU,20130423,15:26:37.347,DELETE,,,,,,0,6260914156848746391,,B,,,,210,
PRU,20130423,15:26:37.370,DELETE,,,,,,0,6260914156848745463,,B,,,,203,
PRU,20130423,15:26:37.776,AMEND,1.435,1980,,2841.3,,0,6260914156848684409,,B,15:18:45,1.435,1974,210,
PRU,20130423,15:26:49.277,AMEND,1.435,2047,,2937.445,,0,6260914156848684409,,B,15:18:45,1.435,1980,210,
PRU,20130423,15:26:52.465,AMEND,1.460,10000,,14600,,0,,6260914156848729470,A,15:24:34,1.460,15000,,112
PRU,20130423,15:26:53.503,AMEND,1.435,2071,,2971.885,,0,6260914156848684409,,B,15:18:45,1.435,2047,210,
PRU,20130423,15:27:05.970,DELETE,,,,,,0,6260914156848702901,,B,,,,150,
PRU,20130423,15:27:05.973,AMEND,1.430,50,,71.5,,0,6260914156848747204,,B,15:26:35,1.450,50,150,
PRU,20130423,15:27:05.986,ENTER,1.455,60,0,87.3,OB0 ,0,6260914156848750569,,B,,,,150,
PRU,20130423,15:27:05.986,TRADE,1.455,60,,87.3,Bi,0,6260914156848750569,6260914156848732628,,,,,150,297
PRU,20130423,15:27:06.709,AMEND,1.435,2632,,3776.92,,0,6260914156848687801,,B,15:19:10,1.435,2435,210,
PRU,20130423,15:27:06.710,AMEND,1.435,2145,,3078.075,,0,6260914156848684409,,B,15:18:45,1.435,2071,210,
PRU,20130423,15:27:15.533,AMEND,1.435,289,,414.715,,0,6260914156848734108,,B,15:25:15,1.425,289,150,
PRU,20130423,15:27:16.319,AMEND,1.435,2199,,3155.565,,0,6260914156848684409,,B,15:18:45,1.435,2145,210,
PRU,20130423,15:27:16.362,AMEND,1.440,17,,24.48,,0,6260914156848708675,,B,15:21:57,1.440,20,297,
PRU,20130423,15:27:17.914,ENTER,1.452,13,0,18.876,OB0 ,0,6260914156848751919,,B,,,,150,
PRU,20130423,15:27:17.914,ENTER,1.452,13,0,18.876,OB0 ,0,,6260914156848751919,A,,,,,150
PRU,20130423,15:27:17.914,OFFTR,1.452,13,,18.876,NX XT,0,6260914156848751919,6260914156848751919,,,,,150,150
PRU,20130423,15:27:18.436,ENTER,1.475,51,0,75.225,,0,,6260914156848751942,A,,,,,150
PRU,20130423,15:27:18.437,AMEND,1.435,2211,,3172.785,,0,6260914156848684409,,B,15:18:45,1.435,2199,210,
PRU,20130423,15:27:19.654,ENTER,1.455,46,0,66.93,SHL ,0,,6260914156848752095,A,,,,,157
PRU,20130423,15:27:20.553,AMEND,1.435,2224,,3191.44,,0,6260914156848684409,,B,15:18:45,1.435,2211,210,
PRU,20130423,15:27:21.030,ENTER,1.460,585,0,854.1,,0,,6260914156848752344,A,,,,,299
PRU,20130423,15:27:21.629,AMEND,1.435,2230,,3200.05,,0,6260914156848684409,,B,15:18:45,1.435,2224,210,
PRU,20130423,15:27:25.692,ENTER,1.455,4381,0,6374.355,SHL ,0,,6260914156848753087,A,,,,,210
PRU,20130423,15:27:25.789,AMEND,1.435,2254,,3234.49,,0,6260914156848684409,,B,15:18:45,1.435,2230,210,
PRU,20130423,15:27:26.302,ENTER,1.455,1,0,1.455,CP OB0 ,0,6260914156848753135,,B,,,,112,
PRU,20130423,15:27:45.535,AMEND,1.440,292,,420.48,,0,6260914156848740733,,B,15:26:00,1.430,292,150,
PRU,20130423,15:27:46.302,AMEND,1.435,2854,,4095.49,,0,6260914156848687801,,B,15:19:10,1.435,2632,210,
PRU,20130423,15:27:46.302,AMEND,1.435,2371,,3402.385,,0,6260914156848684409,,B,15:18:45,1.435,2254,210,
PRU,20130423,15:27:48.511,AMEND,1.435,2384,,3421.04,,0,6260914156848684409,,B,15:18:45,1.435,2371,210,
PRU,20130423,15:27:55.249,AMEND,1.460,15,,21.9,,0,,6260914156848739120,A,15:25:50,1.460,90,,297
PRU,20130423,15:27:55.453,AMEND,1.435,2423,,3477.005,,0,6260914156848684409,,B,15:18:45,1.435,2384,210,
PRU,20130423,15:28:00.539,AMEND,1.445,289,,417.605,,0,6260914156848734108,,B,15:25:15,1.435,289,150,
PRU,20130423,15:28:00.896,AMEND,1.435,2453,,3520.055,,0,6260914156848684409,,B,15:18:45,1.435,2423,210,
PRU,20130423,15:28:01.000,ENTER,1.455,4413,0,6420.915,SHL ,0,,6260914156848756500,A,,,,,110
PRU,20130423,15:28:01.002,DELETE,,,,,,0,6260914156848743414,,B,,,,366,
PRU,20130423,15:28:05.974,ENTER,1.425,50,0,71.25,,0,6260914156848757111,,B,,,,150,
PRU,20130423,15:28:06.231,DELETE,,,,,,0,,6260914156848752344,A,,,,,299
PRU,20130423,15:28:06.242,ENTER,1.455,585,0,851.175,,0,,6260914156848757117,A,,,,,299
PRU,20130423,15:28:06.304,AMEND,1.435,2485,,3565.975,,0,6260914156848684409,,B,15:18:45,1.435,2453,210,
PRU,20130423,15:28:13.882,ENTER,1.440,6000,0,8640,OB0 ,0,,6260914156848757750,A,,,,,140
PRU,20130423,15:28:13.882,TRADE,1.450,6000,,8700,Si,0,6260914156848738326,6260914156848757750,,,,,254,140
PRU,20130423,15:28:13.885,AMEND,1.440,7758,,11171.52,,0,6260914156847918519,,B,13:46:46,1.450,7758,361,
PRU,20130423,15:28:14.139,ENTER,1.455,1425,0,2073.375,SHL ,0,,6260914156848757760,A,,,,,157
PRU,20130423,15:28:14.142,ENTER,1.455,750,0,1091.25,CP OB0 ,0,,6260914156848757761,A,,,,,366
PRU,20130423,15:28:14.142,TRADE,1.452,1,,1.452,CX Si,0,6260914156848753135,6260914156848757761,,,,,112,366
PRU,20130423,15:28:14.149,ENTER,1.450,1,0,1.45,,0,6260914156848757762,,B,,,,366,
PRU,20130423,15:28:14.346,ENTER,1.440,38,0,54.72,,0,6260914156848757766,,B,,,,297,
PRU,20130423,15:28:14.655,AMEND,1.435,3014,,4325.09,,0,6260914156848687801,,B,15:19:10,1.435,2854,210,
PRU,20130423,15:28:14.656,AMEND,1.435,2532,,3633.42,,0,6260914156848684409,,B,15:18:45,1.435,2485,210,
PRU,20130423,15:28:18.528,AMEND,1.435,2554,,3664.99,,0,6260914156848684409,,B,15:18:45,1.435,2532,210,
PRU,20130423,15:28:20.979,AMEND,1.435,50,,71.75,,0,6260914156848757111,,B,15:28:05,1.425,50,150,
PRU,20130423,15:28:21.892,AMEND,1.435,2574,,3693.69,,0,6260914156848684409,,B,15:18:45,1.435,2554,210,
PRU,20130423,15:28:24.709,ENTER,1.450,1745,0,2530.25,FK OB0 ,0,,6260914156848758606,A,,,,,110
PRU,20130423,15:28:24.709,TRADE,1.450,1745,,2530.25,Si,0,6260914156848738326,6260914156848758606,,,,,254,110
PRU,20130423,15:28:25.053,AMEND,1.435,2591,,3718.085,,0,6260914156848684409,,B,15:18:45,1.435,2574,210,
PRU,20130423,15:28:25.396,AMEND,1.450,1,,1.45,,0,6260914156848743410,,B,15:26:11,1.450,5000,112,
PRU,20130423,15:28:27.580,AMEND,1.455,1,,1.455,,0,6260914156848743410,,B,15:26:11,1.450,1,112,
PRU,20130423,15:28:27.580,TRADE,1.455,1,,1.455,Bi,0,6260914156848743410,6260914156848732628,,,,,112,297
PRU,20130423,15:28:27.655,AMEND,1.435,2607,,3741.045,,0,6260914156848684409,,B,15:18:45,1.435,2591,210,
PRU,20130423,15:28:30.537,DELETE,,,,,,0,6260914156848740733,,B,,,,150,
PRU,20130423,15:28:30.541,ENTER,1.450,292,0,423.4,FK CP OB0 ,0,6260914156848759356,,B,,,,150,
PRU,20130423,15:28:30.541,TRADE,1.452,292,,423.984,CX Bi,0,6260914156848759356,6260914156848757761,,,,,150,366
PRU,20130423,15:28:30.555,ENTER,1.450,292,0,423.4,,0,6260914156848759359,,B,,,,366,
PRU,20130423,15:28:30.557,AMEND,1.445,1,,1.445,,0,6260914156848757762,,B,15:28:14,1.450,1,366,
PRU,20130423,15:28:30.557,AMEND,1.445,292,,421.94,,0,6260914156848759359,,B,15:28:30,1.450,292,366,
PRU,20130423,15:28:30.731,AMEND,1.435,2624,,3765.44,,0,6260914156848684409,,B,15:18:45,1.435,2607,210,
PRU,20130423,15:28:31.057,ENTER,1.435,1158,0,1661.73,,0,6260914156848759491,,B,,,,150,
PRU,20130423,15:28:31.620,ENTER,1.450,5063,0,7341.35,,0,,6260914156848759624,A,,,,,112
PRU,20130423,15:28:31.620,TRADE,1.450,3706,,5373.7,Si,0,6260914156848738326,6260914156848759624,,,,,254,112
PRU,20130423,15:28:31.620,TRADE,1.450,80,,116,Si,0,6260914156848738348,6260914156848759624,,,,,297,112
PRU,20130423,15:28:31.620,TRADE,1.450,445,,645.25,Si,0,6260914156848741576,6260914156848759624,,,,,157,112
PRU,20130423,15:28:31.621,ENTER,1.445,3500,0,5057.5,CP OB0 ,0,6260914156848759625,,B,,,,229,
PRU,20130423,15:28:31.621,DELETE,,,,,,0,6260914156848738327,,B,,,,203,
PRU,20130423,15:28:31.621,ENTER,1.455,6382,0,9285.81,,0,,6260914156848759627,A,,,,,203
PRU,20130423,15:28:31.621,ENTER,1.445,3500,0,5057.5,CP OB0 ,0,6260914156848759628,,B,,,,229,
PRU,20130423,15:28:31.625,ENTER,1.445,6472,0,9352.04,CP OB0 ,0,6260914156848759629,,B,,,,210,
PRU,20130423,15:28:31.625,ENTER,1.450,1693,0,2454.85,SHL ,0,,6260914156848759630,A,,,,,210
PRU,20130423,15:28:31.626,ENTER,1.450,2460,0,3567,SHL ,0,,6260914156848759632,A,,,,,210
PRU,20130423,15:28:31.626,DELETE,,,,,,0,6260914156848759628,,B,,,,229,
PRU,20130423,15:28:31.626,DELETE,,,,,,0,6260914156848759625,,B,,,,229,
PRU,20130423,15:28:31.627,DELETE,,,,,,0,,6260914156848757761,A,,,,,366
PRU,20130423,15:28:31.650,ENTER,1.445,3709,0,5359.505,CP OB0 ,0,6260914156848759654,,B,,,,203,
PRU,20130423,15:28:31.721,DELETE,,,,,,0,,6260914156848727442,A,,,,,297
PRU,20130423,15:28:31.729,DELETE,,,,,,0,,6260914156848738351,A,,,,,297
PRU,20130423,15:28:31.736,ENTER,1.435,75,0,107.625,,0,6260914156848759669,,B,,,,297,
PRU,20130423,15:28:31.755,DELETE,,,,,,0,,6260914156848735928,A,,,,,297
PRU,20130423,15:28:31.759,DELETE,,,,,,0,,6260914156848739120,A,,,,,297
PRU,20130423,15:28:31.765,AMEND,1.460,32,,46.72,,0,,6260914156848728139,A,15:24:24,1.460,69,,297
PRU,20130423,15:28:31.777,ENTER,1.445,331,0,478.295,FK CP OB0 ,0,,6260914156848759674,A,,,,,297
PRU,20130423,15:28:31.777,TRADE,1.447,331,,478.957,CX Si,0,6260914156848759629,6260914156848759674,,,,,210,297
PRU,20130423,15:28:31.782,AMEND,1.445,5012,,7242.34,,0,6260914156848759629,,B,15:28:31,1.445,6141,210,
PRU,20130423,15:28:31.795,ENTER,1.450,331,0,479.95,,0,,6260914156848759677,A,,,,,210
PRU,20130423,15:28:31.799,AMEND,1.435,2630,,3774.05,,0,6260914156848684409,,B,15:18:45,1.435,2624,210,
PRU,20130423,15:28:31.817,ENTER,1.450,114,0,165.3,,0,,6260914156848759681,A,,,,,297
PRU,20130423,15:28:31.844,ENTER,1.450,71,0,102.95,,0,,6260914156848759685,A,,,,,297
PRU,20130423,15:28:31.975,DELETE,,,,,,0,,6260914156848752095,A,,,,,157
PRU,20130423,15:28:31.975,DELETE,,,,,,0,6260914156848738355,,B,,,,157,
PRU,20130423,15:28:31.998,ENTER,1.450,46,0,66.7,SHL ,0,,6260914156848759692,A,,,,,157
PRU,20130423,15:28:32.024,ENTER,1.435,263,0,377.405,,0,6260914156848759699,,B,,,,157,
PRU,20130423,15:28:32.893,AMEND,1.460,5306,,7746.76,,0,,6260914156845853408,A,10:06:35,1.465,5306,,140
PRU,20130423,15:28:32.894,ENTER,1.445,750,0,1083.75,CP OB0 ,0,6260914156848759811,,B,,,,366,
PRU,20130423,15:28:33.474,AMEND,1.435,2640,,3788.4,,0,6260914156848684409,,B,15:18:45,1.435,2630,210,
PRU,20130423,15:28:34.305,DELETE,,,,,,0,,6260914156848738384,A,,,,,110
PRU,20130423,15:28:34.322,ENTER,1.450,1525,0,2211.25,,0,,6260914156848760097,A,,,,,110
PRU,20130423,15:28:34.343,AMEND,1.445,2781,,4018.545,,0,6260914156848759654,,B,15:28:31,1.445,3709,203,
PRU,20130423,15:28:34.513,AMEND,1.435,2646,,3797.01,,0,6260914156848684409,,B,15:18:45,1.435,2640,210,
PRU,20130423,15:28:36.340,DELETE,,,,,,0,,6260914156848757117,A,,,,,299
PRU,20130423,15:28:36.352,ENTER,1.450,585,0,848.25,,0,,6260914156848760538,A,,,,,299
PRU,20130423,15:28:36.616,AMEND,1.435,2658,,3814.23,,0,6260914156848684409,,B,15:18:45,1.435,2646,210,
