#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
CBA,20130304,10:02:21.135,ENTER,68.000,64,0,4352,,0,,6241033616521084024,A,,,,,299
CBA,20130304,10:02:21.155,ENTER,67.990,1018,0,69213.82,,0,,6241033616521084040,A,,,,,299
CBA,20130304,10:02:21.168,DELETE,,,,,,0,,6241033616521076960,A,,,,,299
CBA,20130304,10:02:21.254,DELETE,,,,,,0,6241033616521083951,,B,,,,217,
CBA,20130304,10:02:21.256,ENTER,67.910,2,0,135.82,,0,6241033616521084066,,B,,,,217,
CBA,20130304,10:02:21.282,DELETE,,,,,,0,,6241033616521059419,A,,,,,110
CBA,20130304,10:02:21.690,ENTER,67.880,48,0,3258.24,,0,6241033616521084131,,B,,,,110,
CBA,20130304,10:02:21.725,ENTER,67.880,29,0,1968.52,,0,6241033616521084135,,B,,,,110,
CBA,20130304,10:02:22.231,AMEND,67.940,21,,1426.74,,0,,6241033616521083990,A,10:02:21,67.950,21,,210
CBA,20130304,10:02:22.632,AMEND,67.910,13,,882.83,,0,6241033616521083949,,B,10:02:20,67.860,5,210,
CBA,20130304,10:02:22.633,AMEND,67.910,595,,40406.45,,0,6241033616521083950,,B,10:02:20,67.900,592,210,
CBA,20130304,10:02:22.848,AMEND,67.940,56,,3804.64,,0,,6241033616521083829,A,10:02:20,67.960,56,,150
CBA,20130304,10:02:23.232,ENTER,67.910,250,0,16977.5,,0,6241033616521084305,,B,,,,210,
CBA,20130304,10:02:23.233,ENTER,67.940,15,0,1019.1,,0,,6241033616521084306,A,,,,,210
CBA,20130304,10:02:23.235,ENTER,67.910,250,0,16977.5,,0,6241033616521084307,,B,,,,210,
CBA,20130304,10:02:24.031,ENTER,67.910,56,0,3802.96,,0,6241033616521084330,,B,,,,203,
CBA,20130304,10:02:24.458,DELETE,,,,,,0,,6241033616521084019,A,,,,,299
CBA,20130304,10:02:24.461,DELETE,,,,,,0,,6241033616521084024,A,,,,,299
CBA,20130304,10:02:24.554,ENTER,67.910,23,0,1561.93,,0,6241033616521084385,,B,,,,210,
CBA,20130304,10:02:27.876,DELETE,,,,,,0,,6241033616521083881,A,,,,,299
CBA,20130304,10:02:28.165,DELETE,,,,,,0,,6241033616521081775,A,,,,,299
CBA,20130304,10:02:28.168,DELETE,,,,,,0,6241033616521081855,,B,,,,299,
CBA,20130304,10:02:28.726,DELETE,,,,,,0,6241033616521081834,,B,,,,299,
CBA,20130304,10:02:28.756,DELETE,,,,,,0,6241033616521081804,,B,,,,299,
CBA,20130304,10:02:28.761,DELETE,,,,,,0,,6241033616521081935,A,,,,,299
CBA,20130304,10:02:28.796,DELETE,,,,,,0,6241033616521081829,,B,,,,299,
CBA,20130304,10:02:28.807,DELETE,,,,,,0,6241033616521081903,,B,,,,299,
CBA,20130304,10:02:28.815,DELETE,,,,,,0,,6241033616521081833,A,,,,,299
CBA,20130304,10:02:28.815,DELETE,,,,,,0,6241033616521081801,,B,,,,299,
CBA,20130304,10:02:28.865,DELETE,,,,,,0,,6241033616521081831,A,,,,,299
CBA,20130304,10:02:28.879,DELETE,,,,,,0,6241033616521081776,,B,,,,299,
CBA,20130304,10:02:28.887,DELETE,,,,,,0,,6241033616521081858,A,,,,,299
CBA,20130304,10:02:29.067,DELETE,,,,,,0,,6241033616521081811,A,,,,,299
CBA,20130304,10:02:29.070,DELETE,,,,,,0,,6241033616521081809,A,,,,,299
CBA,20130304,10:02:29.077,DELETE,,,,,,0,6241033616521081812,,B,,,,299,
CBA,20130304,10:02:29.124,DELETE,,,,,,0,6241033616521081883,,B,,,,299,
CBA,20130304,10:02:29.144,DELETE,,,,,,0,6241033616521081871,,B,,,,299,
CBA,20130304,10:02:29.164,DELETE,,,,,,0,6241033616521081856,,B,,,,299,
CBA,20130304,10:02:29.324,ENTER,67.940,8,0,543.52,OB0 ,0,6241033616521084727,,B,,,,140,
CBA,20130304,10:02:29.324,TRADE,67.940,8,,543.52,Bi,0,6241033616521084727,6241033616521084003,,,,,140,299
CBA,20130304,10:02:29.806,DELETE,,,,,,0,,6241033616521081825,A,,,,,299
CBA,20130304,10:02:29.815,DELETE,,,,,,0,,6241033616521081802,A,,,,,299
CBA,20130304,10:02:29.865,DELETE,,,,,,0,,6241033616521081864,A,,,,,299
CBA,20130304,10:02:30.072,DELETE,,,,,,0,,6241033616521084003,A,,,,,299
CBA,20130304,10:02:30.505,ENTER,67.990,70,0,4759.3,,0,,6241033616521084768,A,,,,,299
CBA,20130304,10:02:30.509,ENTER,67.990,58,0,3943.42,,0,,6241033616521084769,A,,,,,299
CBA,20130304,10:02:30.672,ENTER,67.940,8,0,543.52,OB0 ,0,6241033616521084771,,B,,,,140,
CBA,20130304,10:02:30.672,TRADE,67.940,8,,543.52,Bi,0,6241033616521084771,6241033616521083829,,,,,140,150
CBA,20130304,10:02:30.886,ENTER,67.910,1000,0,67910,,0,6241033616521084773,,B,,,,254,
CBA,20130304,10:02:30.925,ENTER,67.910,458,0,31102.78,,0,6241033616521084774,,B,,,,203,
CBA,20130304,10:02:30.930,AMEND,67.900,93,,6314.7,,0,6241033616521083948,,B,10:02:20,67.900,112,210,
CBA,20130304,10:02:31.063,AMEND,67.910,652,,44277.32,,0,6241033616521084774,,B,10:02:30,67.910,458,203,
CBA,20130304,10:02:31.601,AMEND,67.910,728,,49438.48,,0,6241033616521084774,,B,10:02:30,67.910,652,203,
CBA,20130304,10:02:31.928,DELETE,,,,,,0,,6241033616521082420,A,,,,,110
CBA,20130304,10:02:31.933,DELETE,,,,,,0,6241033616521082418,,B,,,,110,
CBA,20130304,10:02:31.940,DELETE,,,,,,0,6241033616521082417,,B,,,,110,
CBA,20130304,10:02:32.085,DELETE,,,,,,0,,6241033616521082419,A,,,,,110
CBA,20130304,10:02:32.487,ENTER,67.990,58,0,3943.42,,0,,6241033616521084870,A,,,,,299
CBA,20130304,10:02:32.489,ENTER,67.990,74,0,5031.26,,0,,6241033616521084871,A,,,,,299
CBA,20130304,10:02:32.966,AMEND,67.910,87,,5908.17,,0,6241033616521084385,,B,10:02:24,67.910,23,210,
CBA,20130304,10:02:33.018,DELETE,,,,,,0,,6241033616521084040,A,,,,,299
CBA,20130304,10:02:34.870,AMEND,67.910,48,,3259.68,,0,6241033616521084131,,B,10:02:21,67.880,48,110,
CBA,20130304,10:02:35.309,DELETE,,,,,,0,6241033616521083824,,B,,,,150,
CBA,20130304,10:02:35.331,ENTER,67.940,51,0,3464.94,OB0 ,0,6241033616521084969,,B,,,,150,
CBA,20130304,10:02:35.331,TRADE,67.940,48,,3261.12,XT Bi,0,6241033616521084969,6241033616521083829,,,,,150,150
CBA,20130304,10:02:35.331,TRADE,67.940,3,,203.82,Bi,0,6241033616521084969,6241033616521084306,,,,,150,210
CBA,20130304,10:02:35.353,AMEND,67.940,98,,6658.12,,0,,6241033616521084005,A,10:02:21,67.950,98,,150
CBA,20130304,10:02:35.854,ENTER,67.950,94,0,6387.3,,0,,6241033616521084999,A,,,,,150
CBA,20130304,10:02:36.017,ENTER,67.940,2,0,135.88,OB0 ,0,6241033616521085023,,B,,,,210,
CBA,20130304,10:02:36.017,ENTER,67.940,2,0,135.88,OB0 ,0,,6241033616521085023,A,,,,,210
CBA,20130304,10:02:36.017,OFFTR,67.940,2,,135.88,NX XT,0,6241033616521085023,6241033616521085023,,,,,210,210
CBA,20130304,10:02:36.098,ENTER,67.940,2,0,135.88,OB0 ,0,6241033616521085025,,B,,,,210,
CBA,20130304,10:02:36.098,ENTER,67.940,2,0,135.88,OB0 ,0,,6241033616521085025,A,,,,,210
CBA,20130304,10:02:36.098,OFFTR,67.940,2,,135.88,NX XT,0,6241033616521085025,6241033616521085025,,,,,210,210
CBA,20130304,10:02:37.275,ENTER,67.920,2000,0,135840,,0,6241033616521085055,,B,,,,140,
CBA,20130304,10:02:37.295,ENTER,67.940,110,0,7473.4,FK OB0 ,0,6241033616521085058,,B,,,,203,
CBA,20130304,10:02:37.295,TRADE,67.940,12,,815.28,Bi,0,6241033616521085058,6241033616521084306,,,,,203,210
CBA,20130304,10:02:37.295,TRADE,67.940,98,,6658.12,Bi,0,6241033616521085058,6241033616521084005,,,,,203,150
CBA,20130304,10:02:37.311,AMEND,67.940,94,,6386.36,,0,,6241033616521084999,A,10:02:35,67.950,94,,150
CBA,20130304,10:02:37.320,AMEND,67.920,284,,19289.28,,0,6241033616521083944,,B,10:02:20,67.910,284,203,
CBA,20130304,10:02:37.322,AMEND,67.920,471,,31990.32,,0,6241033616521084774,,B,10:02:30,67.910,728,203,
CBA,20130304,10:02:37.341,AMEND,67.920,56,,3803.52,,0,6241033616521084330,,B,10:02:24,67.910,56,203,
CBA,20130304,10:02:37.843,DELETE,,,,,,0,6241033616521084066,,B,,,,217,
CBA,20130304,10:02:37.845,ENTER,67.920,2,0,135.84,,0,6241033616521085122,,B,,,,217,
CBA,20130304,10:02:38.048,AMEND,67.920,79,,5365.68,,0,6241033616521083948,,B,10:02:20,67.900,93,210,
CBA,20130304,10:02:38.048,AMEND,67.920,616,,41838.72,,0,6241033616521083950,,B,10:02:20,67.910,595,210,
CBA,20130304,10:02:39.043,ENTER,67.940,94,0,6386.36,FK OB0 ,0,6241033616521085155,,B,,,,203,
CBA,20130304,10:02:39.043,TRADE,67.940,94,,6386.36,Bi,0,6241033616521085155,6241033616521084999,,,,,203,150
CBA,20130304,10:02:39.083,AMEND,67.910,48,,3259.68,,0,6241033616521084385,,B,10:02:24,67.910,87,210,
CBA,20130304,10:02:39.086,ENTER,67.920,32,0,2173.44,,0,6241033616521085168,,B,,,,210,
CBA,20130304,10:02:39.089,ENTER,67.940,5,0,339.7,OB0 ,0,6241033616521085171,,B,,,,210,
CBA,20130304,10:02:39.089,ENTER,67.940,5,0,339.7,OB0 ,0,,6241033616521085171,A,,,,,210
CBA,20130304,10:02:39.089,OFFTR,67.940,5,,339.7,NX XT,0,6241033616521085171,6241033616521085171,,,,,210,210
CBA,20130304,10:02:39.105,AMEND,67.990,24,,1631.76,,0,,6241033616521083991,A,10:02:21,67.990,32,,210
CBA,20130304,10:02:39.105,AMEND,67.940,15,,1019.1,,0,,6241033616521083990,A,10:02:21,67.940,21,,210
CBA,20130304,10:02:39.109,AMEND,67.920,109,,7403.28,,0,6241033616521084330,,B,10:02:24,67.920,56,203,
CBA,20130304,10:02:39.212,DELETE,,,,,,0,,6241033616521084871,A,,,,,299
CBA,20130304,10:02:39.213,DELETE,,,,,,0,,6241033616521084870,A,,,,,299
CBA,20130304,10:02:39.225,ENTER,68.000,74,0,5032,,0,,6241033616521085202,A,,,,,299
CBA,20130304,10:02:39.225,ENTER,68.000,58,0,3944,,0,,6241033616521085203,A,,,,,299
CBA,20130304,10:02:39.372,ENTER,67.950,912,0,61970.4,,0,,6241033616521085226,A,,,,,210
CBA,20130304,10:02:40.107,ENTER,67.930,3,0,203.79,,0,6241033616521085252,,B,,,,210,
CBA,20130304,10:02:40.474,ENTER,67.950,7,0,475.65,,0,,6241033616521085292,A,,,,,210
CBA,20130304,10:02:40.475,AMEND,67.950,15,,1019.25,,0,,6241033616521083990,A,10:02:21,67.940,15,,210
CBA,20130304,10:02:42.025,ENTER,67.990,1025,0,69689.75,,0,,6241033616521085338,A,,,,,299
CBA,20130304,10:02:48.666,ENTER,67.000,140,0,9380,OB0 ,0,,6241033616521085418,A,,,,,140
CBA,20130304,10:02:48.666,TRADE,67.930,3,,203.79,Si,0,6241033616521085252,6241033616521085418,,,,,210,140
CBA,20130304,10:02:48.666,TRADE,67.920,137,,9305.04,XT Si,0,6241033616521085055,6241033616521085418,,,,,140,140
CBA,20130304,10:02:48.693,AMEND,67.920,44,,2988.48,,0,6241033616521084330,,B,10:02:24,67.920,109,203,
CBA,20130304,10:02:48.695,ENTER,67.970,75,0,5097.75,,0,,6241033616521085424,A,,,,,299
CBA,20130304,10:02:49.601,ENTER,67.930,13,0,883.09,CP OB0 ,0,,6241033616521085494,A,,,,,210
CBA,20130304,10:02:50.869,AMEND,67.930,1,,67.93,,0,6241033616521083981,,B,10:02:20,67.910,1,140,
CBA,20130304,10:02:51.627,AMEND,67.940,13,,883.22,,0,,6241033616521085494,A,10:02:49,67.930,13,,210
CBA,20130304,10:02:55.415,ENTER,67.920,4558,0,309579.36,,0,,6241033616521085697,A,,,,,210
CBA,20130304,10:02:55.415,TRADE,67.930,1,,67.93,Si,0,6241033616521083981,6241033616521085697,,,,,140,210
CBA,20130304,10:02:55.415,TRADE,67.920,1863,,126534.96,Si,0,6241033616521085055,6241033616521085697,,,,,140,210
CBA,20130304,10:02:55.415,TRADE,67.920,284,,19289.28,Si,0,6241033616521083944,6241033616521085697,,,,,203,210
CBA,20130304,10:02:55.415,TRADE,67.920,471,,31990.32,Si,0,6241033616521084774,6241033616521085697,,,,,203,210
CBA,20130304,10:02:55.415,TRADE,67.920,2,,135.84,Si,0,6241033616521085122,6241033616521085697,,,,,217,210
CBA,20130304,10:02:55.415,TRADE,67.920,79,,5365.68,XT Si,0,6241033616521083948,6241033616521085697,,,,,210,210
CBA,20130304,10:02:55.415,TRADE,67.920,32,,2173.44,XT Si,0,6241033616521085168,6241033616521085697,,,,,210,210
CBA,20130304,10:02:55.415,TRADE,67.920,44,,2988.48,Si,0,6241033616521084330,6241033616521085697,,,,,203,210
CBA,20130304,10:02:55.432,AMEND,67.910,59,,4006.69,,0,6241033616521084385,,B,10:02:24,67.910,48,210,
CBA,20130304,10:02:55.432,AMEND,67.930,599,,40690.07,,0,6241033616521083950,,B,10:02:20,67.920,616,210,
CBA,20130304,10:02:55.622,DELETE,,,,,,0,,6241033616521085226,A,,,,,210
CBA,20130304,10:02:55.623,AMEND,67.920,13,,882.96,,0,,6241033616521085494,A,10:02:49,67.940,13,,210
CBA,20130304,10:02:55.624,ENTER,67.920,339,0,23024.88,,0,,6241033616521085708,A,,,,,210
CBA,20130304,10:02:55.648,ENTER,67.920,254,0,17251.68,FK OB0 ,0,6241033616521085709,,B,,,,203,
CBA,20130304,10:02:55.648,TRADE,67.920,254,,17251.68,Bi,0,6241033616521085709,6241033616521085697,,,,,203,210
CBA,20130304,10:02:55.671,ENTER,67.910,215,0,14600.65,,0,6241033616521085710,,B,,,,203,
CBA,20130304,10:02:55.719,ENTER,67.920,265,0,17998.8,CP OB0 ,0,,6241033616521085712,A,,,,,210
CBA,20130304,10:02:55.723,AMEND,67.920,289,,19628.88,,0,,6241033616521085712,A,10:02:55,67.920,265,,210
CBA,20130304,10:02:56.011,DELETE,,,,,,0,6241033616521085710,,B,,,,203,
CBA,20130304,10:02:57.310,ENTER,67.920,2000,0,135840,,0,6241033616521085807,,B,,,,140,
CBA,20130304,10:02:57.310,TRADE,67.920,1528,,103781.76,Bi,0,6241033616521085807,6241033616521085697,,,,,140,210
CBA,20130304,10:02:57.310,TRADE,67.920,339,,23024.88,Bi,0,6241033616521085807,6241033616521085708,,,,,140,210
CBA,20130304,10:02:57.327,AMEND,67.920,119,,8082.48,,0,,6241033616521085712,A,10:02:55,67.920,289,,210
CBA,20130304,10:02:57.330,ENTER,67.920,339,0,23024.88,,0,,6241033616521085809,A,,,,,210
CBA,20130304,10:02:57.330,TRADE,67.920,133,,9033.36,Si,0,6241033616521085807,6241033616521085809,,,,,140,210
CBA,20130304,10:02:57.710,AMEND,67.950,913,,62038.35,,0,,6241033616521085809,A,10:02:57,67.920,206,,210
CBA,20130304,10:02:57.710,TRADE,67.930,13,,883.09,XT CX Si,0,6241033616521083950,6241033616521085494,,,,,210,210
CBA,20130304,10:02:57.710,TRADE,67.930,119,,8083.67,XT CX Si,0,6241033616521083950,6241033616521085712,,,,,210,210
CBA,20130304,10:02:57.724,AMEND,67.920,455,,30903.6,,0,6241033616521083950,,B,10:02:20,67.930,467,210,
CBA,20130304,10:02:58.273,AMEND,67.910,52,,3531.32,,0,6241033616521084385,,B,10:02:24,67.910,59,210,
CBA,20130304,10:02:58.275,AMEND,67.910,557,,37825.87,,0,6241033616521083950,,B,10:02:20,67.920,455,210,
CBA,20130304,10:02:58.276,ENTER,67.900,102,0,6925.8,,0,6241033616521085928,,B,,,,210,
CBA,20130304,10:02:58.730,AMEND,67.990,18,,1223.82,,0,,6241033616521083991,A,10:02:21,67.990,24,,210
CBA,20130304,10:02:58.731,ENTER,67.930,187,0,12702.91,CP OB0 ,0,,6241033616521085937,A,,,,,210
CBA,20130304,10:03:00.052,ENTER,67.300,2130,0,143349,,0,6241033616521085992,,B,,,,140,
CBA,20130304,10:03:00.819,ENTER,67.910,25,0,1697.75,,0,6241033616521086011,,B,,,,203,
CBA,20130304,10:03:01.031,DELETE,,,,,,0,,6241033616521085338,A,,,,,299
CBA,20130304,10:03:01.035,DELETE,,,,,,0,,6241033616521085424,A,,,,,299
CBA,20130304,10:03:01.043,ENTER,67.950,1025,0,69648.75,,0,,6241033616521086017,A,,,,,299
CBA,20130304,10:03:01.047,ENTER,67.950,75,0,5096.25,,0,,6241033616521086018,A,,,,,299
CBA,20130304,10:03:01.317,ENTER,67.950,4,0,271.8,SHL ,0,,6241033616521086022,A,,,,,203
CBA,20130304,10:03:01.489,ENTER,67.310,2500,0,168275,,0,6241033616521086031,,B,,,,179,
CBA,20130304,10:03:01.776,DELETE,,,,,,0,,6241033616521085292,A,,,,,210
CBA,20130304,10:03:01.776,AMEND,67.950,1,,67.95,,0,,6241033616521083989,A,10:02:21,67.950,10,,210
CBA,20130304,10:03:01.777,AMEND,67.990,2,,135.98,,0,,6241033616521083991,A,10:02:21,67.990,18,,210
CBA,20130304,10:03:02.208,ENTER,67.910,6,0,407.46,,0,6241033616521086089,,B,,,,203,
CBA,20130304,10:03:02.214,ENTER,67.910,18,0,1222.38,,0,6241033616521086090,,B,,,,203,
CBA,20130304,10:03:02.412,ENTER,67.910,60,0,4074.6,,0,6241033616521086104,,B,,,,203,
CBA,20130304,10:03:02.496,DELETE,,,,,,0,6241033616521084385,,B,,,,210,
CBA,20130304,10:03:02.496,AMEND,67.910,4,,271.64,,0,6241033616521083949,,B,10:02:20,67.910,13,210,
CBA,20130304,10:03:02.496,AMEND,67.900,6,,407.4,,0,6241033616521085928,,B,10:02:58,67.900,102,210,
CBA,20130304,10:03:02.915,ENTER,67.930,190,0,12906.7,SHL ,0,,6241033616521086115,A,,,,,210
CBA,20130304,10:03:02.937,AMEND,67.930,4,,271.72,,0,,6241033616521086022,A,10:03:01,67.950,4,,203
CBA,20130304,10:03:03.138,DELETE,,,,,,0,,6241033616521085937,A,,,,,210
CBA,20130304,10:03:03.143,ENTER,67.910,248,0,16841.68,OB0 ,0,,6241033616521086171,A,,,,,210
CBA,20130304,10:03:03.143,TRADE,67.910,4,,271.64,XT Si,0,6241033616521083949,6241033616521086171,,,,,210,210
CBA,20130304,10:03:03.143,TRADE,67.910,244,,16570.04,XT Si,0,6241033616521084305,6241033616521086171,,,,,210,210
CBA,20130304,10:03:03.160,ENTER,67.910,4,0,271.64,,0,6241033616521086172,,B,,,,210,
CBA,20130304,10:03:03.230,ENTER,67.920,29,0,1969.68,CP OB0 ,0,,6241033616521086173,A,,,,,210
CBA,20130304,10:03:03.234,DELETE,,,,,,0,,6241033616521086173,A,,,,,210
CBA,20130304,10:03:03.238,ENTER,67.910,37,0,2512.67,OB0 ,0,,6241033616521086176,A,,,,,210
CBA,20130304,10:03:03.238,TRADE,67.910,6,,407.46,XT Si,0,6241033616521084305,6241033616521086176,,,,,210,210
CBA,20130304,10:03:03.238,TRADE,67.910,31,,2105.21,XT Si,0,6241033616521084307,6241033616521086176,,,,,210,210
CBA,20130304,10:03:03.809,AMEND,67.930,14,,951.02,,0,,6241033616521083990,A,10:02:21,67.950,15,,210
CBA,20130304,10:03:03.809,ENTER,67.920,5,0,339.6,CP OB0 ,0,,6241033616521086213,A,,,,,210
CBA,20130304,10:03:04.791,DELETE,,,,,,0,,6241033616521084768,A,,,,,299
CBA,20130304,10:03:04.793,DELETE,,,,,,0,,6241033616521084769,A,,,,,299
CBA,20130304,10:03:07.412,DELETE,,,,,,0,,6241033616521085202,A,,,,,299
CBA,20130304,10:03:07.413,DELETE,,,,,,0,,6241033616521085203,A,,,,,299
CBA,20130304,10:03:09.840,ENTER,67.980,84,0,5710.32,,0,,6241033616521086262,A,,,,,299
CBA,20130304,10:03:09.844,ENTER,67.980,52,0,3534.96,,0,,6241033616521086263,A,,,,,299
CBA,20130304,10:03:10.387,DELETE,,,,,,0,,6241033616521055743,A,,,,,677
CBA,20130304,10:03:10.455,ENTER,67.910,2200,0,149402,,0,,6241033616521086291,A,,,,,677
CBA,20130304,10:03:10.455,TRADE,67.910,219,,14872.29,Si,0,6241033616521084307,6241033616521086291,,,,,210,677
CBA,20130304,10:03:10.455,TRADE,67.910,1000,,67910,Si,0,6241033616521084773,6241033616521086291,,,,,254,677
CBA,20130304,10:03:10.455,TRADE,67.910,48,,3259.68,Si,0,6241033616521084131,6241033616521086291,,,,,110,677
CBA,20130304,10:03:10.455,TRADE,67.910,25,,1697.75,Si,0,6241033616521086011,6241033616521086291,,,,,203,677
CBA,20130304,10:03:10.455,TRADE,67.910,6,,407.46,Si,0,6241033616521086089,6241033616521086291,,,,,203,677
CBA,20130304,10:03:10.455,TRADE,67.910,18,,1222.38,Si,0,6241033616521086090,6241033616521086291,,,,,203,677
CBA,20130304,10:03:10.455,TRADE,67.910,60,,4074.6,Si,0,6241033616521086104,6241033616521086291,,,,,203,677
CBA,20130304,10:03:10.455,TRADE,67.910,4,,271.64,Si,0,6241033616521086172,6241033616521086291,,,,,210,677
CBA,20130304,10:03:10.468,AMEND,67.920,4,,271.68,,0,,6241033616521086022,A,10:03:01,67.930,4,,203
CBA,20130304,10:03:10.486,AMEND,67.950,724,,49195.8,,0,,6241033616521086017,A,10:03:01,67.950,1025,,299
CBA,20130304,10:03:10.489,ENTER,67.910,3,0,203.73,OB0 ,0,6241033616521086307,,B,,,,210,
CBA,20130304,10:03:10.489,TRADE,67.910,3,,203.73,Bi,0,6241033616521086307,6241033616521086291,,,,,210,677
CBA,20130304,10:03:10.520,AMEND,67.910,4,,271.64,,0,,6241033616521086022,A,10:03:01,67.920,4,,203
CBA,20130304,10:03:10.911,ENTER,68.000,3,0,204,,0,,6241033616521086392,A,,,,,210
CBA,20130304,10:03:10.911,ENTER,67.920,37,0,2513.04,CP OB0 ,0,,6241033616521086393,A,,,,,210
CBA,20130304,10:03:10.915,DELETE,,,,,,0,,6241033616521085809,A,,,,,210
CBA,20130304,10:03:10.915,DELETE,,,,,,0,,6241033616521086213,A,,,,,210
CBA,20130304,10:03:10.915,DELETE,,,,,,0,,6241033616521086393,A,,,,,210
CBA,20130304,10:03:10.917,ENTER,67.905,327,0,22204.935,OB0 ,0,6241033616521086397,,B,,,,210,
CBA,20130304,10:03:10.917,ENTER,67.905,327,0,22204.935,OB0 ,0,,6241033616521086397,A,,,,,210
CBA,20130304,10:03:10.917,OFFTR,67.905,327,,22204.935,NX XT,0,6241033616521086397,6241033616521086397,,,,,210,210
CBA,20130304,10:03:10.922,ENTER,67.910,156,0,10593.96,,0,,6241033616521086398,A,,,,,210
CBA,20130304,10:03:10.937,ENTER,67.850,9,0,610.65,,0,6241033616521086400,,B,,,,210,
CBA,20130304,10:03:10.937,AMEND,67.900,571,,38770.9,,0,6241033616521083950,,B,10:02:20,67.910,557,210,
CBA,20130304,10:03:10.940,AMEND,67.900,337,,22882.3,,0,6241033616521083950,,B,10:02:20,67.900,571,210,
CBA,20130304,10:03:11.924,AMEND,67.910,15,,1018.65,,0,,6241033616521083990,A,10:02:21,67.930,14,,210
CBA,20130304,10:03:13.031,AMEND,67.950,496,,33703.2,,0,,6241033616521086017,A,10:03:01,67.950,724,,299
CBA,20130304,10:03:13.373,AMEND,67.890,29,,1968.81,,0,6241033616521084135,,B,10:02:21,67.880,29,110,
CBA,20130304,10:03:13.461,ENTER,67.940,64,0,4348.16,,0,,6241033616521086460,A,,,,,299
CBA,20130304,10:03:13.463,ENTER,67.950,71,0,4824.45,,0,,6241033616521086461,A,,,,,299
CBA,20130304,10:03:15.894,DELETE,,,,,,0,,6241033616521086262,A,,,,,299
CBA,20130304,10:03:15.897,DELETE,,,,,,0,,6241033616521086263,A,,,,,299
CBA,20130304,10:03:15.907,ENTER,67.930,84,0,5706.12,,0,,6241033616521086488,A,,,,,299
CBA,20130304,10:03:15.908,ENTER,67.950,52,0,3533.4,,0,,6241033616521086489,A,,,,,299
CBA,20130304,10:03:16.034,DELETE,,,,,,0,6239925033922313186,,B,,,,179,
CBA,20130304,10:03:22.833,DELETE,,,,,,0,,6241033616521086115,A,,,,,210
CBA,20130304,10:03:22.838,ENTER,67.900,165,0,11203.5,OB0 ,0,6241033616521086822,,B,,,,210,
CBA,20130304,10:03:22.838,ENTER,67.900,165,0,11203.5,SHL OB0 ,0,,6241033616521086822,A,,,,,210
CBA,20130304,10:03:22.838,OFFTR,67.900,165,,11203.5,NX XT,0,6241033616521086822,6241033616521086822,,,,,210,210
CBA,20130304,10:03:22.842,ENTER,67.900,6,0,407.4,SHL OB0 ,0,,6241033616521086823,A,,,,,210
CBA,20130304,10:03:22.842,ENTER,67.900,6,0,407.4,OB0 ,0,6241033616521086823,,B,,,,210,
CBA,20130304,10:03:22.842,TRADE,67.900,6,,407.4,PXT,0,6241033616521086823,6241033616521086823,,,,,210,210
CBA,20130304,10:03:22.848,DELETE,,,,,,0,6241033616521085928,,B,,,,210,
CBA,20130304,10:03:22.849,ENTER,67.900,19,0,1290.1,SHL OB0 ,0,,6241033616521086825,A,,,,,210
CBA,20130304,10:03:22.849,TRADE,67.900,19,,1290.1,Si,0,6241033616521018273,6241033616521086825,,,,,266,210
CBA,20130304,10:03:22.882,AMEND,67.900,253,,17178.7,,0,6241033616521083950,,B,10:02:20,67.900,337,210,
CBA,20130304,10:03:23.083,ENTER,67.900,2,0,135.8,CP OB0 ,0,,6241033616521086830,A,,,,,210
CBA,20130304,10:03:23.464,ENTER,67.910,2000,0,135820,,0,6241033616521086832,,B,,,,140,
CBA,20130304,10:03:23.464,TRADE,67.910,817,,55482.47,Bi,0,6241033616521086832,6241033616521086291,,,,,140,677
CBA,20130304,10:03:23.464,TRADE,67.910,4,,271.64,Bi,0,6241033616521086832,6241033616521086022,,,,,140,203
